Age,Number of Dependents,Avg Monthly Long Distance Charges,Avg Monthly GB Download,Total Refunds,Total Extra Data Charges,Satisfaction Score,Churn Label,CLTV,Under 30_No,Under 30_Yes,Senior Citizen_No,Senior Citizen_Yes,Married_No,Married_Yes,Dependents_No,Dependents_Yes,Offer_No,Offer_Offer A,Offer_Offer B,Offer_Offer C,Offer_Offer D,Offer_Offer E,Multiple Lines_No,Multiple Lines_Yes,Internet Service_No,Internet Service_Yes,Internet Type_Cable,Internet Type_DSL,Internet Type_Fiber Optic,Internet Type_No,Online Security_No,Online Security_Yes,Online Backup_No,Online Backup_Yes,Device Protection Plan_No,Device Protection Plan_Yes,Premium Tech Support_No,Premium Tech Support_Yes,Streaming TV_No,Streaming TV_Yes,Streaming Movies_No,Streaming Movies_Yes,Streaming Music_No,Streaming Music_Yes,Unlimited Data_No,Unlimited Data_Yes,Contract_Month-to-Month,Contract_One Year,Contract_Two Year,Paperless Billing_No,Paperless Billing_Yes,Payment Method_Bank Withdrawal,Payment Method_Credit Card,Payment Method_Mailed Check,Pc_1,Pc_2
1.1398692032545361,0.0,1.0949524556806,0.7071612569928716,0.0,0.0,0.9824137546907391,0,0.47409281178788787,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,2.9789056036364983,0.24595691780052228
-0.7368894945528293,0.0,-0.5258607449894894,0.65579761464225,0.0,0.0,-1.2201823075708103,1,0.5687116889983916,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0.07443147745312721,-0.5027808817497754
-1.4406740062305912,0.0,0.5254950766536538,0.6287713610382961,0.0,0.0,0.10137532978611936,1,-0.35570636799626504,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,-2.366961303043135,0.8095825250766726
-0.03310498287506721,0.0,-0.48305415385534534,0.5100492557245105,0.0,0.0,0.9824137546907391,0,1.7041382155244373,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,2.6566446891195605,0.34777320505400827
1.0225717846415758,0.0,0.13245273987651315,-0.5576319593127251,0.0,0.0,-0.7796630951185004,1,-1.075814637031958,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1.4730243033105603,0.2819789843463209
1.785005005625818,0.0,-1.10310114058628,0.5716956836265287,0.0,0.0,0.10137532978611936,1,0.9932406336508292,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.822549677458738,1.1367276402132298
1.3158153311739766,0.0,-0.7599998267989742,0.19777251896391848,0.0,0.0,-0.7796630951185004,1,0.8910857396713472,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,2.2727106252180564,0.044021610114203046
-0.5022946573269086,0.0,0.3652946522576904,0.33012629336122234,0.0,0.0,-1.2201823075708103,1,0.9430005218576413,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,2.7388700409489704,0.14176525249308322
0.3187872729638138,0.0,-0.6931956012411432,0.5414890984678798,0.0,0.0,-0.7796630951185004,1,-1.7247494143606343,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-0.7653300879977146,1.1783849941418443
0.7879769474156552,0.0,-0.6795753222439157,0.7071612569928716,0.0,0.0,0.9824137546907391,0,1.5408578521965768,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,2.642876931297465,-0.11950875088618904
0.729328238109175,0.0,0.6441860793437802,0.0949307535196783,0.0,0.0,-1.2201823075708103,1,-0.13297520571313218,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.003593065294767,0.9300575562681673
1.7263562963193377,0.0,-0.31377354346123043,0.0949307535196783,0.0,0.0,1.863452179595359,0,-1.6686479561915746,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,-0.19768962940749044,0.6414227580467122
-1.2647278783111506,0.0,0.11494095259436336,1.2157481529951086,0.0,0.0,0.10137532978611936,0,0.8266109295367561,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,2.010655277157828,-1.1323814640003933
-0.8541869131657895,0.0,1.4730773440322054,0.36963080871589915,0.0,0.0,0.10137532978611936,0,1.6798554948243967,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,3.0810725668869705,0.44111307083165924
0.6706795288026948,0.0,0.6487261723428561,0.0949307535196783,0.0,0.0,0.9824137546907391,0,0.4849781693430786,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,2.590637986088546,0.14175881261866402
-1.4406740062305912,0.0,0.5060375352290428,1.2654537340011538,0.0,0.0,1.863452179595359,0,-1.9164991743713014,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,-0.623929995414578,0.05457789489997268
-0.09175369218154737,0.0,-0.7249762522346744,0.037855076107910814,0.0,0.0,-1.2201823075708103,1,-0.9552383687283069,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1.4818150587166763,0.9030436329527846
-0.5022946573269086,0.0,-0.6899526776703748,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,0.5804343817501355,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0.35883902250084376,-1.7518272885969826
0.4947334008832543,0.0,-0.14125000949634697,1.1762436376404322,0.0,0.0,0.10137532978611936,0,1.2486278685995342,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,2.7082703934796295,-0.20148310735029043
-0.03310498287506721,0.0,1.1435963092421273,0.5716956836265287,0.0,0.0,-1.2201823075708103,1,0.12157469403901967,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,2.685735671813957,0.4187161489721954
-0.3849972387139482,0.0,1.4730773440322054,-0.869908696073317,0.0,0.0,-1.2201823075708103,1,-0.2719728483409519,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0.3579265651435795,1.3369697724181786
1.7263562963193377,0.0,-1.0071106028915329,0.36963080871589915,0.0,0.0,-0.7796630951185004,1,0.877688376526497,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,-0.2764229534137484,0.6707545109022934
-1.5579714248435517,0.0,1.2570986342190242,1.2157481529951086,0.0,0.0,-0.7796630951185004,1,-0.11287916099585703,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,3.1978057549082166,0.29954026981599213
-0.32634852940746806,0.0,-1.4591741486566596,0.6287713610382961,0.0,0.0,0.9824137546907391,0,1.0861848404682266,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,-0.8577726393577635,-0.4059726501155346
0.08419243573789313,0.0,-1.370966627531757,0.5716956836265287,0.0,0.0,-0.7796630951185004,1,-1.600823805270771,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0.10734508245660794,0.5770213656806161
-0.09175369218154737,0.0,-0.49732301756672675,0.5414890984678798,0.0,0.0,0.10137532978611936,0,1.4680096900964545,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,2.146880144688762,-0.81565572525659
-0.678240785246349,0.0,-0.6237970368266976,0.4772711516590301,0.0,0.0,-1.2201823075708103,1,0.8877363988851347,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,-1.6970138549432308,0.043350626428561835
0.4947334008832543,0.0,0.490471502089354,-0.09080483414810245,0.0,0.0,0.10137532978611936,0,-0.09194578108202876,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,-0.5692462995599663,0.6712090365820356
-1.4406740062305912,0.0,0.4061554892493735,0.6287713610382961,0.0,0.0,0.10137532978611936,0,-1.339575223946194,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-0.4072232877618884,0.14392671236503912
-0.678240785246349,0.0,1.128678860816592,0.40720749028027037,0.0,0.0,-0.7796630951185004,1,-0.7392058880175991,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,-1.5579912608368405,-0.10553253306977951
0.9639230753350957,0.0,-0.7210847439497522,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,-1.6569252634398308,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,-0.5062653116214445,-1.4956934111415048
0.5533821101897345,0.0,-0.0011557112391483784,-0.5576319593127251,0.0,0.0,0.10137532978611936,1,-1.8478376882539447,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-2.282965363440823,1.0677220622944774
-0.03310498287506721,0.0,-0.039422209374216505,1.2028038281759472,0.0,0.0,0.10137532978611936,0,1.5341591706241517,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,3.1835710416248935,0.4030315047250065
0.14284114504437329,0.0,-1.4591741486566596,0.33012629336122234,0.0,0.0,0.10137532978611936,0,0.11822535325280714,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,-4.218574983310852,-0.5248714723546243
1.2571666218674964,0.0,0.7291506768979148,-0.43890985399893934,0.0,0.0,0.10137532978611936,1,0.7713468065642494,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1.4952196898093242,0.6091514132488405
-0.4436459480204284,0.0,-0.4084669117276703,0.28848538496648446,0.0,0.0,-1.2201823075708103,1,0.7721841417608025,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0.6881897372114191,0.5814381911553558
1.1398692032545361,0.0,-0.6341743922531569,0.5100492557245105,0.0,0.0,0.9824137546907391,0,-0.42353051891706867,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0.5754915097059441,-0.16362917525881526
-1.4993227155370714,0.0,1.032039738407691,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,-0.38501309987562465,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,-2.932035176354535,-0.7156562075799668
-1.1474304596981904,0.0,-0.13022406935573425,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,1.414420237517054,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1.1356636107999631,-2.322339810647989
-0.9128356224722697,0.0,-0.2223230987655591,0.28848538496648446,0.0,0.0,-1.2201823075708103,1,1.2963559748030626,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1.3799531230967697,0.33753906617313156
-1.2647278783111506,0.0,-0.3235023141735358,1.2654537340011538,0.0,0.0,1.863452179595359,0,-1.6083598220397493,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1.9974902664668859,0.5019833384201242
0.8466256567221353,0.0,0.3808606853973793,0.33012629336122234,0.0,0.0,0.10137532978611936,0,1.5969593103656368,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,2.477552145448731,-0.9148912391767753
1.785005005625818,0.0,-0.21389149748156114,0.33012629336122234,0.0,0.0,0.10137532978611936,0,0.6691919125847674,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,2.713003020685656,0.23813280052297878
1.3158153311739766,0.0,-1.4591741486566596,0.44303577337051536,0.0,0.0,-1.2201823075708103,1,-1.467687509018823,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,-0.16935197168754118,-0.8896631427400092
-0.7368894945528293,0.0,0.6007309034954826,-0.33606808855469933,0.0,0.0,0.9824137546907391,0,-0.8187527316901465,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1.539854385463398,0.589443080511571
0.9639230753350957,0.0,-1.4591741486566596,0.5716956836265287,0.0,0.0,0.10137532978611936,0,0.009371777700900105,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,-0.5027577895280927,-0.5001268041260812
0.8466256567221353,0.0,0.15450462015773886,-1.9375899111105526,0.0,0.0,1.863452179595359,0,0.9496992034300663,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,-0.6532989302918243,-1.3201317811491655
-1.3233765876176309,0.0,0.1525588660152779,0.6007621217270765,0.0,0.0,0.9824137546907391,0,-0.176516635933895,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,2.2356125911645335,1.0191095841055793
0.43608469157677415,0.0,0.496957349230891,-0.6980504063213363,0.0,0.0,-1.2201823075708103,1,-0.6085815973553107,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1.806208558960009,0.6748502855048818
-0.4436459480204284,0.0,-0.8449644243531084,0.44303577337051536,0.0,0.0,0.10137532978611936,0,0.32002313562211177,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,2.896535249448171,0.1779293813390393
0.9052743660286154,0.0,1.1202472595325943,0.33012629336122234,0.0,0.0,1.863452179595359,0,-0.3975731278239216,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0.3163631960936602,0.4994958071629791
0.729328238109175,0.0,-1.4591741486566596,0.33012629336122234,0.0,0.0,0.9824137546907391,0,-0.6203042901070545,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,-1.259394355227278,-1.3570530796445184
-1.5579714248435517,0.0,-0.6633607043900732,1.2654537340011538,0.0,0.0,-1.2201823075708103,1,-1.5087169336499267,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0.26265945486875925,0.8262673445953159
0.7879769474156552,0.0,0.6895870093345392,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,-1.9273845319264922,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,-1.2110482854410503,-1.0884957614855981
-1.6166201341500317,0.0,-1.4591741486566596,0.7071612569928716,0.0,0.0,0.9824137546907391,0,1.7744743720349005,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0.21706551551100237,-1.2106987605435324
-0.15040240148802755,0.0,-0.8533960256371065,-0.24535522255213305,0.0,0.0,-0.7796630951185004,1,0.0763585934251506,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0.9780293307727967,0.3957671952232905
-0.7368894945528293,0.0,-0.8663677199201804,0.36963080871589915,0.0,0.0,-0.7796630951185004,1,0.6273251527571109,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-0.4052446835162585,0.5200197753892997
-0.20905111079450772,0.0,0.8316270617341988,0.19777251896391848,0.0,0.0,1.863452179595359,0,1.2938439692134032,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,2.307213336065419,0.030947370900460965
1.2571666218674964,0.0,-0.30015326446400276,-0.1642097988027183,0.0,0.0,-1.2201823075708103,1,1.1908517400373682,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1.7933785841745462,-0.25984248379278163
-1.03013304108523,0.0,1.056037372831378,1.2157481529951086,0.0,0.0,1.863452179595359,0,-1.5949624588948992,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1.170264632522693,0.12742472273081498
0.2601385636573336,0.0,1.0346340772643061,0.19777251896391848,0.0,0.0,0.9824137546907391,0,-0.05677770282679725,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1.434841878585164,-0.7563965349009617
0.5533821101897345,0.0,0.05527115889222334,-0.43890985399893934,0.0,0.0,-1.2201823075708103,1,-1.7398214478985907,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,-0.7742634107514605,0.5491331072702833
-0.20905111079450772,0.0,0.8231954604502005,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,0.34179385073249313,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,-0.9919511346522686,-0.9443219300032792
0.729328238109175,0.0,-1.3495633319646847,-1.9375899111105526,0.0,0.0,1.863452179595359,0,-0.11120449060275077,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0.0573080579470638,-2.032736915331994
1.374464040480457,0.0,-0.7243276675205208,1.120206624171783,0.0,0.0,-0.7796630951185004,1,-0.9602623799076258,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0.555086146343648,0.9727953975602415
0.08419243573789313,0.0,-1.338537391824072,0.36963080871589915,0.0,0.0,-0.7796630951185004,1,-0.37496507751698704,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,-1.7207427363668248,0.08252978897865479
-1.5579714248435517,0.0,0.8796223305815725,1.2654537340011538,0.0,0.0,-1.2201823075708103,1,0.8299602703229686,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,-1.7376085037073021,0.734890997327724
0.43608469157677415,0.0,1.4957778090275848,-0.33606808855469933,0.0,0.0,0.10137532978611936,0,-0.7375312176244928,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1.1298282398223571,-0.28072717549933995
-0.8541869131657895,0.0,-1.248384116556708,0.5716956836265287,0.0,0.0,-0.7796630951185004,1,-1.269239067435731,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.0571283042068016,1.2112458504575887
0.025543726431412957,0.0,1.158513757667662,1.1346027292456944,0.0,0.0,0.10137532978611936,0,0.24466296793232994,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,2.6709605434104926,-0.5335581367861724
1.5504101683998974,0.0,1.6767329442764662,0.5414890984678798,0.0,0.0,-1.2201823075708103,1,1.241091851830556,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-0.7303073507867182,1.1914851404682678
-0.15040240148802755,0.0,-0.30534194217723243,0.4772711516590301,0.0,0.0,1.863452179595359,0,1.7225595898486064,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,2.801230713737623,0.2432063656746524
0.729328238109175,0.0,0.2913559948441689,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,0.04119051516991909,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0.7953573749188206,-2.1212001920183083
-0.5609433666333887,0.0,-1.1037497253004336,0.14806693795787343,0.0,0.0,-1.2201823075708103,1,1.5467191985724489,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,2.484475311592803,-0.19284016314791844
0.8466256567221353,0.0,-1.4591741486566596,1.1896382221608675,0.0,0.0,0.10137532978611936,0,0.6800772701399581,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,-0.6700760917562405,-0.5893846047693444
-0.20905111079450772,0.0,1.5535018485872638,-0.09080483414810245,0.0,0.0,-1.2201823075708103,1,0.928765823516238,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,-0.42329011297903496,1.2891556376459297
0.7879769474156552,0.0,-1.4591741486566596,0.36963080871589915,0.0,0.0,0.10137532978611936,0,0.7571121082228461,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,-1.3011329744228624,-0.8658081477895396
0.20148985435085345,0.0,1.1513793258119716,0.40720749028027037,0.0,0.0,0.9824137546907391,0,0.5829463873397949,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,2.191863299569617,0.33616204440476566
